ID,Size,Predicted,Actual
0,137,0.0016025641025641025,False
1,269,0.0016025641025641025,True
2,343,0.0016025641025641025,True
3,154,0.0016025641025641025,False
4,37,0.0016025641025641025,False
5,130,0.0016025641025641025,False
6,701,0.0016025641025641025,False
7,250,0.0016025641025641025,True
8,112,0.0016025641025641025,True
9,29,0.0016025641025641025,False
10,63,0.0016025641025641025,False
11,349,0.0016025641025641025,True
12,213,0.0016025641025641025,True
13,65,0.0016025641025641025,False
14,104,0.0016025641025641025,False
15,265,0.0016025641025641025,False
16,496,0.0016025641025641025,False
17,38,0.0016025641025641025,False
18,342,0.0016025641025641025,True
19,70,0.0016025641025641025,False
20,179,0.0016025641025641025,False
21,532,0.0016025641025641025,True
22,35,0.0016025641025641025,False
23,133,0.0016025641025641025,False
24,32,0.0016025641025641025,False
25,343,0.0016025641025641025,False
26,164,0.0016025641025641025,True
27,55,0.0016025641025641025,False
28,126,0.0016025641025641025,False
29,132,8.025682182985555E-4,False
30,149,8.025682182985555E-4,False
31,210,8.025682182985555E-4,False
32,151,8.025682182985555E-4,False
33,39,8.025682182985555E-4,False
34,45,8.025682182985555E-4,False
35,48,0.0016025641025641025,False
36,33,3.213367609254499E-4,False
37,98,0.0016025641025641025,False
38,117,8.025682182985555E-4,False
39,283,0.0016025641025641025,False
40,251,0.0016025641025641025,False
41,252,0.0016025641025641025,False
42,88,5.353319057815846E-4,False
43,83,8.025682182985555E-4,False
44,43,4.0160642570281126E-4,False
45,107,8.025682182985555E-4,False
46,35,0.0016025641025641025,False
47,55,5.353319057815846E-4,False
48,41,8.025682182985555E-4,False
49,99,8.025682182985555E-4,False
50,75,8.025682182985555E-4,False
51,40,0.0016025641025641025,False
52,35,0.0016025641025641025,False
53,39,8.025682182985555E-4,False
54,101,0.0016025641025641025,False
55,508,0.0016025641025641025,False
56,47,0.0016025641025641025,False
57,142,0.0016025641025641025,False
58,106,8.025682182985555E-4,False
59,62,0.0016025641025641025,False
60,210,8.025682182985555E-4,False
61,525,0.0016025641025641025,False
62,88,5.353319057815846E-4,False
63,833,0.0016025641025641025,False
64,457,0.0016025641025641025,False
65,99,8.025682182985555E-4,False
66,151,8.025682182985555E-4,False
67,52,0.0016025641025641025,False
68,1069,0.0016025641025641025,True
69,39,8.025682182985555E-4,False
70,89,5.353319057815846E-4,False
71,100,8.025682182985555E-4,False
72,622,8.025682182985555E-4,True
73,68,0.0016025641025641025,False
74,312,0.0016025641025641025,False
75,101,8.025682182985555E-4,False
76,78,3.213367609254499E-4,False
77,81,8.025682182985555E-4,False
78,125,8.025682182985555E-4,False
79,112,0.0016025641025641025,False
80,1179,0.0016025641025641025,True
81,505,0.0016025641025641025,True
82,280,0.0016025641025641025,False
83,29,0.0016025641025641025,False
84,194,5.353319057815846E-4,False
85,72,0.0016025641025641025,False
86,36,0.0016025641025641025,False
87,72,0.0016025641025641025,False
88,121,8.025682182985555E-4,False
89,68,0.0016025641025641025,False
90,131,0.0016025641025641025,False
91,1069,8.025682182985555E-4,False
92,70,0.0016025641025641025,False
93,47,0.0016025641025641025,False
94,268,0.0016025641025641025,True
95,72,5.353319057815846E-4,False
96,959,0.0016025641025641025,True
97,478,0.0016025641025641025,True
98,132,0.0016025641025641025,False
99,197,0.0016025641025641025,True
100,37,0.0016025641025641025,False
101,86,0.0016025641025641025,True
102,67,0.0016025641025641025,False
103,132,4.0160642570281126E-4,False
104,58,0.0016025641025641025,True
105,218,8.025682182985555E-4,True
106,142,0.0016025641025641025,False
107,119,8.025682182985555E-4,False
108,111,8.025682182985555E-4,False
109,664,0.0016025641025641025,True
110,114,8.025682182985555E-4,False
111,82,0.0016025641025641025,False
112,93,0.0016025641025641025,True
113,92,0.0016025641025641025,False
114,82,5.353319057815846E-4,False
115,128,8.025682182985555E-4,True
116,69,5.353319057815846E-4,False
117,117,8.025682182985555E-4,False
118,78,3.213367609254499E-4,True
119,186,0.0016025641025641025,False
120,487,0.0016025641025641025,False
121,276,0.0016025641025641025,False
122,60,0.0016025641025641025,False
123,114,8.025682182985555E-4,False
124,310,0.0016025641025641025,False
125,45,8.025682182985555E-4,False
126,892,0.0016025641025641025,False
127,186,0.0016025641025641025,False
128,26,0.0016025641025641025,False
129,654,0.0016025641025641025,True
130,403,8.025682182985555E-4,True
131,50,0.0016025641025641025,False
132,407,5.353319057815846E-4,True
133,41,0.0016025641025641025,False
134,106,0.0016025641025641025,False
135,85,8.025682182985555E-4,True
136,34,2.678093197643278E-4,False
137,245,0.0016025641025641025,False
138,638,0.0016025641025641025,True
139,53,0.0016025641025641025,False
140,193,8.025682182985555E-4,False
141,42,0.0016025641025641025,False
142,31,0.0016025641025641025,False
143,36,0.0016025641025641025,False
144,154,5.353319057815846E-4,True
145,68,0.0016025641025641025,False
146,64,0.0016025641025641025,False
147,75,5.353319057815846E-4,False
148,44,0.0016025641025641025,False
149,584,0.0016025641025641025,True
150,34,0.0016025641025641025,False
151,650,0.0016025641025641025,True
152,221,8.025682182985555E-4,True
153,123,8.025682182985555E-4,False
154,67,0.0016025641025641025,False
155,45,0.0016025641025641025,False
156,33,0.0016025641025641025,False
157,54,5.353319057815846E-4,False
158,38,0.0016025641025641025,False
159,33,0.0016025641025641025,False
160,69,8.025682182985555E-4,True
161,129,0.0016025641025641025,False
162,583,0.0016025641025641025,False
163,181,8.025682182985555E-4,False
164,33,3.213367609254499E-4,False
165,327,0.0016025641025641025,False
166,40,5.353319057815846E-4,False
167,105,8.025682182985555E-4,False
168,128,0.0016025641025641025,False
