ID,Size,Predicted,Actual
0,126,0.0,False
1,22,0.0,False
2,75,0.06,False
3,131,0.0,False
4,223,0.038,False
5,40,0.0,False
6,381,0.84,False
7,46,0.0,False
8,26,0.0,False
9,66,0.2,False
10,95,0.0,False
11,33,0.0,False
12,103,0.0,False
13,219,0.55,False
14,328,0.82,False
15,59,0.36,False
16,376,0.74,False
17,33,0.0,False
18,36,0.0,False
19,44,0.0,False
20,70,0.0,False
21,69,0.0,False
22,31,0.0,False
23,27,0.0,False
24,33,0.0,False
25,27,0.0,False
26,27,0.0,False
27,40,0.0,False
28,60,0.12,False
29,69,0.2,False
30,85,0.2,False
31,85,0.37959508589965246,False
32,86,0.59,False
33,50,0.0,False
34,125,0.09083333333333335,False
35,151,0.01,False
36,242,0.11,False
37,47,0.0,False
38,72,0.0,False
39,51,0.11,False
40,51,0.11,False
41,106,0.0,False
42,87,0.02,False
43,80,0.0,False
44,76,0.0,False
45,41,0.0,False
46,63,0.0,False
47,55,0.0,False
48,106,0.0,False
49,72,0.0,False
50,86,0.11550181762681759,False
51,55,0.0,False
52,135,0.15,False
53,63,0.0,False
54,412,0.0,False
55,66,0.0,False
56,50,0.0,False
57,39,0.0,False
58,37,0.0,False
59,80,0.0,False
60,321,0.07,False
61,118,0.09,False
62,605,0.09,False
63,140,0.0,False
64,361,0.0,False
65,362,0.0,False
66,187,0.2074007936507936,False
67,146,0.5787216962176176,False
68,186,0.0095,False
69,138,0.0,False
70,36,0.0,False
71,37,0.0,False
72,120,0.16827233877233874,False
73,139,0.0,False
74,852,0.0,False
75,33,0.0,False
76,43,0.0,False
77,99,0.03,False
78,288,0.03,False
79,131,0.0,False
80,146,0.02,False
81,204,0.07,False
82,150,0.01,False
83,38,0.0,False
84,43,0.0,False
85,47,0.01,False
86,32,0.0,False
87,93,0.006666666666666666,False
88,93,0.0,False
89,282,0.0,False
90,251,0.0,False
91,251,0.38,False
92,130,0.0,False
93,53,0.0,False
94,125,0.10540393607529158,False
95,50,0.0,False
96,106,0.0,False
97,34,0.0,False
98,66,0.0,False
99,40,0.0,False
100,140,0.0,False
101,84,0.0,False
102,39,0.0,False
103,34,0.0,False
104,38,0.0,False
105,149,0.0,False
106,761,0.52,False
107,46,0.0,False
108,204,0.022975095785440613,False
109,153,0.02,False
110,57,0.0,False
111,57,0.0,False
112,1307,0.94,True
113,170,0.77,True
114,339,0.56,False
115,40,0.0,False
116,90,0.23,True
117,100,0.39,False
118,84,0.07,False
119,699,0.44,False
120,389,0.96,True
121,165,0.25,False
122,159,0.28,False
123,305,0.17,True
124,185,0.0,True
125,68,0.045408570865278525,False
126,277,0.69,False
127,476,0.88,True
128,101,0.0,False
129,60,0.0,True
130,79,0.0,False
131,79,0.0,False
132,149,0.29,False
133,124,0.0,True
134,119,0.11,False
135,1746,0.97,True
136,868,0.45,True
137,87,0.02,False
138,61,0.03,False
139,101,0.0,False
140,355,0.79,False
141,284,0.49,False
142,103,0.0,False
143,29,0.0,False
144,215,0.07,True
145,71,0.11,True
146,36,0.0,False
147,82,0.82,False
148,51,0.01,False
149,173,0.18,True
150,98,0.0,False
151,174,0.19,False
152,1278,0.97,True
153,61,0.03,False
154,47,0.0,False
155,192,0.13,False
156,422,0.28,True
157,104,0.26,False
158,1156,0.57,True
159,326,0.71,True
160,851,0.68,True
161,415,0.67,False
162,45,0.0,False
163,716,0.9,True
164,129,0.04,False
165,256,0.41,True
166,37,0.0,True
167,452,0.48,False
168,139,0.2,False
169,112,0.13208333333333333,False
170,132,0.0,True
171,81,0.56,False
172,274,0.41,True
173,68,0.2,False
174,190,0.32,True
175,123,0.0,False
176,171,0.67,False
177,483,0.94,True
178,127,0.06,False
179,921,0.97,True
180,143,0.02,False
181,106,0.0,False
182,123,0.02,False
183,93,0.11,False
184,82,0.0,False
185,139,0.02,False
186,59,0.26833333333333337,False
187,117,0.0,False
188,418,0.875,True
189,77,0.04566666666666667,False
190,70,0.0,False
191,148,0.22,False
192,250,0.47,False
193,660,0.55,False
194,343,0.61,True
195,66,0.2,False
196,120,0.16827233877233874,False
197,326,0.21,False
198,54,0.1,False
199,972,0.7,True
200,185,0.57,True
201,27,0.0,False
202,890,0.81,True
203,167,0.63,True
204,50,0.0,False
205,41,0.0,False
206,113,0.08,True
207,160,0.22,False
208,828,0.86,True
209,53,0.0,False
210,293,0.39,False
211,42,0.0,False
212,31,0.0,False
213,36,0.0,False
214,173,0.08,False
215,481,0.57,False
216,611,0.63,True
217,96,0.08,False
218,34,0.0,False
219,141,0.02,False
220,79,0.0,False
221,77,0.005454545454545454,False
222,134,0.15,False
223,37,0.0,False
224,127,0.22,True
225,115,0.05,False
226,88,0.37,True
227,44,0.0,False
228,883,0.6,True
229,34,0.0,False
230,1123,0.96,True
231,411,0.99,False
232,157,0.35,False
233,68,0.045408570865278525,False
234,59,0.14,False
235,38,0.0,False
236,120,0.49,True
237,144,0.8,False
238,45,0.0,False
239,33,0.0,False
240,80,0.69,False
241,38,0.0,False
242,33,0.0,False
243,57,0.08,False
244,106,0.18,False
245,271,0.64,False
246,57,0.12,False
247,33,0.0,False
248,41,0.0,False
249,141,0.3,False
250,82,0.0,False
251,34,0.01,False
252,177,0.0,False
253,37,0.0,False
254,461,0.9,False
255,84,0.0,False
256,38,0.0,False
257,193,0.21,False
258,295,0.18,False
259,110,0.0,False
260,38,0.0,False
261,313,0.08,False
