ID,Size,Predicted,Actual
0,137,0.0030352560426886066,False
1,252,0.3870765613802147,False
2,343,0.1701602846128797,True
3,154,0.003762551742649046,True
4,37,0.0031135738364601985,False
5,130,0.0030352560426886066,False
6,701,0.999999999596159,False
7,250,0.021268002216323124,True
8,112,0.0026748507164088874,True
9,29,0.0031135738364601985,False
10,63,0.0027091505881634594,False
11,349,0.3410276044459263,True
12,213,0.00752838675250898,True
13,65,0.002575380275444878,False
14,104,0.0026748507164088874,False
15,265,0.021268002216323124,False
16,496,0.9950448907791413,False
17,38,0.0031135738364601985,False
18,342,0.1701602846128797,True
19,70,0.002575380275444878,False
20,179,0.005093983316041281,False
21,532,0.9997536893044958,True
22,35,0.0031135738364601985,False
23,133,0.0030352560426886066,False
24,32,0.0031135738364601985,False
25,343,0.1701602846128797,False
26,164,0.003762551742649046,True
27,55,0.0027091505881634594,False
28,126,0.0030352560426886066,False
29,132,0.0030352560426886066,False
30,149,0.003762551742649046,False
31,210,0.00752838675250898,False
32,151,0.003762551742649046,False
33,39,0.0027091505881634594,False
34,45,0.0027091505881634594,False
35,48,0.0027091505881634594,False
36,33,0.0031135738364601985,False
37,98,0.0026748507164088874,False
38,117,0.0030352560426886066,False
39,283,0.04032381059045592,False
40,251,0.021268002216323124,False
41,252,0.021268002216323124,False
42,88,0.002575380275444878,False
43,83,0.002575380275444878,False
44,43,0.0027091505881634594,False
45,107,0.0026748507164088874,False
46,35,0.0031135738364601985,False
47,55,0.0027091505881634594,False
48,41,0.0027091505881634594,False
49,99,0.0026748507164088874,False
50,75,0.002575380275444878,False
51,40,0.0027091505881634594,False
52,35,0.0031135738364601985,False
53,39,0.0027091505881634594,False
54,101,0.0026748507164088874,False
55,508,0.9988433738979215,False
56,47,0.0027091505881634594,False
57,142,0.003762551742649046,False
58,106,0.0026748507164088874,False
59,62,0.0027091505881634594,False
60,210,0.00752838675250898,False
61,525,0.9997536893044958,False
62,88,0.002575380275444878,False
63,833,1.0,False
64,457,0.9807818317349293,False
65,99,0.0026748507164088874,False
66,151,0.003762551742649046,False
67,52,0.0027091505881634594,False
68,1069,1.0,True
69,39,0.0027091505881634594,False
70,89,0.002575380275444878,False
71,100,0.0026748507164088874,False
72,622,0.9999986078556738,True
73,68,0.002575380275444878,False
74,312,0.08155022229390506,False
75,101,0.0026748507164088874,False
76,78,0.002575380275444878,False
77,81,0.002575380275444878,False
78,125,0.0030352560426886066,False
79,112,0.0026748507164088874,True
80,1179,1.0,True
81,505,0.9988433738979215,True
82,280,0.04032381059045592,True
83,29,0.0031135738364601985,False
84,194,0.00752838675250898,True
85,72,0.002575380275444878,False
86,36,0.0031135738364601985,False
87,72,0.002575380275444878,False
88,121,0.0030352560426886066,False
89,68,0.002575380275444878,False
90,131,0.0030352560426886066,False
91,1069,1.0,True
92,70,0.002575380275444878,False
93,47,0.0027091505881634594,False
94,271,0.04032381059045592,True
95,72,0.002575380275444878,False
96,973,1.0,True
97,482,0.9950448907791413,True
98,132,0.0030352560426886066,False
99,197,0.00752838675250898,True
100,37,0.0031135738364601985,False
101,86,0.002575380275444878,True
102,81,0.002575380275444878,False
103,132,0.0030352560426886066,False
104,58,0.0027091505881634594,True
105,218,0.012132340674092685,True
106,147,0.003762551742649046,False
107,119,0.0030352560426886066,False
108,111,0.0026748507164088874,False
109,668,0.9999999716833426,True
110,114,0.0026748507164088874,False
111,82,0.002575380275444878,False
112,99,0.0026748507164088874,False
113,92,0.0026748507164088874,False
114,82,0.002575380275444878,False
115,128,0.0030352560426886066,True
116,69,0.002575380275444878,False
117,117,0.0030352560426886066,False
118,78,0.002575380275444878,True
119,186,0.005093983316041281,False
120,498,0.9988433738979215,True
121,277,0.04032381059045592,False
122,60,0.0027091505881634594,False
123,115,0.0030352560426886066,False
124,310,0.08155022229390506,False
125,45,0.0027091505881634594,False
126,892,1.0,False
127,188,0.005093983316041281,True
128,26,0.0031135738364601985,False
129,654,0.9999999716833426,True
130,408,0.8114176685986189,True
131,50,0.0027091505881634594,False
132,410,0.8114176685986189,True
133,41,0.0027091505881634594,False
134,106,0.0026748507164088874,False
135,85,0.002575380275444878,True
136,34,0.0031135738364601985,False
137,245,0.021268002216323124,False
138,648,0.9999999928576275,True
139,53,0.0027091505881634594,False
140,193,0.00752838675250898,True
141,42,0.0027091505881634594,False
142,31,0.0031135738364601985,False
143,36,0.0031135738364601985,False
144,154,0.003762551742649046,True
145,68,0.002575380275444878,False
146,64,0.002575380275444878,False
147,75,0.002575380275444878,False
148,44,0.0027091505881634594,False
149,584,0.9999914574786538,True
150,34,0.0031135738364601985,False
151,650,0.9999999716833426,True
152,220,0.012132340674092685,False
153,123,0.0030352560426886066,False
154,67,0.002575380275444878,False
155,45,0.0027091505881634594,False
156,33,0.0031135738364601985,False
157,59,0.0027091505881634594,True
158,38,0.0031135738364601985,False
159,33,0.0031135738364601985,False
160,69,0.002575380275444878,True
161,129,0.0030352560426886066,False
162,583,0.9999914574786538,False
163,180,0.005093983316041281,False
164,33,0.0031135738364601985,False
165,327,0.1701602846128797,False
166,40,0.0027091505881634594,False
167,113,0.0026748507164088874,False
168,128,0.0030352560426886066,False
